url,domain,url_len,count_dot,count_hyphen,has_at,has_ip,domain_len,tld_len,count_digits,https,num_subdirs,forms_count,password_field,external_resources,domain_age_days,dns_ttl,registrar_len,contains_login_words,label
https://www.sub16.microsoft381.org/p384/p311?q=458,sub16.microsoft381.org,50,3,0,0,0,22,3,14,1,2,0,0,4,1209,3156,3,0,0
https://www.sub9.secure361.uk,sub9.secure361.uk,29,3,0,0,0,17,2,4,1,0,0,0,3,149,3461,12,1,0
https://www.sub63.site204564.es/p820/p699/p732?q=6551,sub63.site204564.es,53,3,0,0,0,19,2,21,1,3,1,0,2,1415,2426,9,0,1
https://www.sub61.google511.uk/p529?q=3075,sub61.google511.uk,42,3,0,0,0,18,2,12,1,1,1,0,2,1380,4358,5,0,0
https://www.shop290.org/p50/p713,shop290.org,32,2,0,0,1,11,3,8,1,2,1,0,4,390,3376,6,0,0
https://www.sub63.google364.ca/p373/p358/p791/p658,sub63.google364.ca,50,3,0,0,0,18,2,17,1,4,0,0,3,1060,5209,12,0,1
https://www.secure865.com/p981/p695/p52,secure865.com,39,2,0,0,0,13,3,11,1,3,0,0,2,718,1968,7,1,1
http://www.facebook200.org/p540/p228/p801/p959,facebook200.org,46,2,0,0,0,15,3,15,0,4,1,0,1,1762,4215,13,0,0
https://www.site42638.za/p410/p498/p526,site42638.za,39,2,0,0,0,12,2,14,1,3,1,0,2,1829,4488,10,0,1
https://www.account832.net/p632/p746,account832.net,36,2,0,0,0,14,3,9,1,2,1,0,3,1337,5172,11,1,0
http://www.sub79.ssl170.fr/p940?q=1759,sub79.ssl170.fr,38,3,0,0,0,15,2,12,0,1,0,0,3,528,2477,12,0,0
https://www.apple245.au/p257/p418/p655?q=9317,apple245.au,45,2,0,0,0,11,2,16,1,3,0,0,2,1272,5853,4,0,0
https://www.sub40.shop733.jp/p500/p783/p113,sub40.shop733.jp,43,3,0,0,0,16,2,14,1,3,0,0,1,133,5082,10,0,1
https://www.ebay98.uk/p716/p969/p45?q=2587,ebay98.uk,42,2,0,0,0,9,2,14,1,3,0,0,1,963,2682,4,0,0
https://www.sub18.shop218.au/p650/p439?q=5931,sub18.shop218.au,45,3,0,0,0,16,2,15,1,2,0,0,5,1539,5419,13,0,0
https://www.site603642.es/p383/p24/p464/p741?q=8947,site603642.es,51,2,0,0,0,13,2,21,1,4,0,0,2,1639,3404,10,0,0
https://www.sub20.account628.jp/p961/p466,sub20.account628.jp,41,3,0,0,0,19,2,11,1,2,1,0,3,1333,4270,4,1,0
https://www.paypal447.jp?q=8453,paypal447.jp,31,2,0,0,0,12,2,7,1,0,1,0,3,490,4017,9,1,1
http://www.sub76.ebay299.jp/p857/p539/p74/p852,sub76.ebay299.jp,46,3,0,0,0,16,2,16,0,4,0,0,2,1331,4227,5,0,0
https://www.sub32.ssl753.in/p677/p140?q=9484,sub32.ssl753.in,44,3,0,0,0,15,2,15,1,2,0,0,1,1841,4018,3,0,1
https://www.bank813.jp/p392?q=2081,bank813.jp,34,2,0,0,0,10,2,10,1,1,0,1,3,1275,5017,12,0,0
https://www.sub7.microsoft245.fr/p655/p813/p638?q=1816,sub7.microsoft245.fr,54,3,0,0,0,20,2,17,1,3,1,0,2,1063,5428,13,0,0
https://www.sub41.microsoft770.br/p744/p365/p998?q=1595,sub41.microsoft770.br,55,3,0,0,0,21,2,18,1,3,0,0,2,2510,4267,11,0,0
http://www.facebook913.co/p989/p486/p25,facebook913.co,39,2,0,0,0,14,2,11,0,3,0,0,4,1580,3612,10,0,1
https://www.sub68.bank483.ca,sub68.bank483.ca,28,3,0,0,0,16,2,5,1,0,0,0,2,2727,3709,13,0,1
http://www.sub73.google492.es,sub73.google492.es,29,3,0,0,0,18,2,5,0,0,0,0,3,900,2634,3,0,1
https://www.sub9.update362.de/p67/p329/p506/p617?q=9519,sub9.update362.de,55,3,0,0,0,17,2,19,1,4,1,0,2,1694,3391,14,0,0
http://www.sub84.amazon251.za/p915/p274/p327/p715,sub84.amazon251.za,49,3,0,0,0,18,2,17,0,4,0,0,3,702,4149,12,0,1
https://www.sub70.facebook347.co/p851,sub70.facebook347.co,37,3,0,0,0,20,2,8,1,1,1,0,2,1844,4384,15,0,1
https://www.google975.fr/p13?q=1512,google975.fr,35,2,0,0,0,12,2,9,1,1,0,0,1,1494,4853,12,0,0
https://www.shop571.uk,shop571.uk,22,2,0,0,0,10,2,3,1,0,0,0,3,1641,3720,3,0,1
http://www.sub47.update375.co/p808/p662,sub47.update375.co,39,3,0,0,0,18,2,11,0,2,1,0,2,515,7368,10,0,1
http://www.ssl382.us/p881/p868,ssl382.us,30,2,0,0,0,9,2,9,0,2,0,0,2,646,4672,7,0,0
https://www.sub60.google28.de,sub60.google28.de,29,3,0,0,0,17,2,4,1,0,1,0,4,957,5068,9,0,0
https://www.amazon811.co?q=3812,amazon811.co,31,2,0,0,0,12,2,7,1,0,0,0,5,1101,2774,8,0,0
https://www.sub92.facebook976.es/p193/p154,sub92.facebook976.es,42,3,0,0,0,20,2,11,1,2,0,0,3,1041,4479,15,0,0
https://www.ebay952.es/p620/p891?q=9404,ebay952.es,39,2,0,0,0,10,2,13,1,2,0,0,2,442,3718,14,0,0
http://www.sub59.pay510.us,sub59.pay510.us,26,3,0,0,0,15,2,5,0,0,0,0,2,1045,3137,3,1,1
https://www.sub27.update578.us/p983/p959,sub27.update578.us,40,3,0,0,0,18,2,11,1,2,1,1,1,3018,2891,4,0,0
https://www.sub4.pay427.in/p642/p504/p559,sub4.pay427.in,41,3,0,0,0,14,2,13,1,3,1,0,1,1068,3515,5,1,0
https://www.ebay204.br,ebay204.br,22,2,0,0,0,10,2,3,1,0,3,0,3,941,2583,7,0,0
http://www.sub1.account245.es/p560/p173/p573,sub1.account245.es,44,3,0,0,0,18,2,13,0,3,0,0,2,2554,3666,12,1,0
https://www.account533.cn/p280/p686?q=3562,account533.cn,42,2,0,0,0,13,2,13,1,2,1,0,1,931,5930,4,1,0
https://www.sub53.facebook822.io,sub53.facebook822.io,32,3,0,0,0,20,2,5,1,0,0,0,3,2260,3634,8,0,1
https://www.sub15.account40.uk/p508/p175/p642,sub15.account40.uk,45,3,0,0,0,18,2,13,1,3,0,0,2,254,4016,9,1,1
https://www.sub73.account362.br/p920/p648,sub73.account362.br,41,3,0,0,0,19,2,11,1,2,0,0,3,184,4721,7,1,0
https://www.account827.br/p826?q=1549,account827.br,37,2,0,0,0,13,2,10,1,1,0,0,1,283,3964,15,1,1
https://www.sub67.apple69.au/p893?q=854,sub67.apple69.au,39,3,0,0,0,16,2,10,1,1,0,0,1,2556,1414,14,0,1
https://www.sub82.account855.br/p167/p380?q=4374,sub82.account855.br,48,3,0,0,0,19,2,15,1,2,0,1,2,711,2844,13,1,1
http://www.sub20.pay296.org?q=4690,sub20.pay296.org,34,3,0,0,0,16,3,9,0,0,1,0,2,583,3103,15,1,1
https://www.microsoft262.za/p570/p439/p811,microsoft262.za,42,2,0,0,0,15,2,12,1,3,0,0,2,1457,2567,10,0,1
https://www.sub36.account811.es/p509,sub36.account811.es,36,3,0,0,0,19,2,8,1,1,1,0,2,977,2741,10,1,1
http://www.apple162.net/p942/p387/p802/p665,apple162.net,43,2,0,0,0,12,3,15,0,4,0,0,1,1571,2669,10,0,1
http://www.ebay917.uk,ebay917.uk,21,2,0,0,0,10,2,3,0,0,0,0,1,2922,4932,5,0,0
http://www.sub25.update227.fr/p301,sub25.update227.fr,34,3,0,0,0,18,2,8,0,1,0,0,2,1080,5585,10,0,0
https://www.pay598.jp,pay598.jp,21,2,0,0,0,9,2,3,1,0,0,0,2,1790,4151,6,1,0
http://www.login934.com/p826/p334,login934.com,33,2,0,0,0,12,3,9,0,2,0,0,4,1333,5002,15,1,1
https://www.paypal212.uk/p970/p738/p398,paypal212.uk,39,2,0,0,0,12,2,12,1,3,0,0,2,77,2585,10,1,1
https://www.sub73.google677.com/p857/p271,sub73.google677.com,41,3,0,0,1,19,3,11,1,2,0,1,2,1170,4832,3,0,0
https://www.sub96.bank97.jp/p186/p394/p496/p661,sub96.bank97.jp,47,3,0,0,0,15,2,16,1,4,0,0,3,586,3364,14,0,0
https://www.bank33.us/p656/p920/p887/p985,bank33.us,41,2,0,0,0,9,2,14,1,4,0,0,1,680,3591,12,0,0
https://www.shop940.de?q=7087,shop940.de,29,2,0,0,0,10,2,7,1,0,0,0,3,1921,4226,5,0,0
https://www.site87359.co/p657/p215/p964?q=7319,site87359.co,46,2,0,0,0,12,2,18,1,3,0,0,2,745,3537,4,0,0
http://www.sub22.login170.uk/p649/p110?q=6543,sub22.login170.uk,45,3,0,0,0,17,2,15,0,2,0,0,1,912,3759,8,1,1
https://www.sub89.amazon449.za?q=6934,sub89.amazon449.za,37,3,0,0,0,18,2,9,1,0,0,0,4,839,3114,8,0,0
https://www.sub32.site957645.fr/p52?q=3768,sub32.site957645.fr,42,3,0,0,0,19,2,14,1,1,0,0,2,1222,2583,7,0,0
http://www.ssl957.jp/p53?q=2909,ssl957.jp,31,2,0,0,0,9,2,9,0,1,0,0,2,413,4915,13,0,0
https://www.amazon417.org/p181/p152,amazon417.org,35,2,0,0,0,13,3,9,1,2,1,0,3,1196,2253,7,0,0
https://www.google312.fr/p518/p114/p750?q=6110,google312.fr,46,2,0,0,0,12,2,16,1,3,0,0,3,572,2745,15,0,0
https://www.sub67.google971.es/p88?q=6658,sub67.google971.es,41,3,0,0,0,18,2,11,1,1,0,0,3,516,3965,13,0,0
https://www.sub74.paypal901.au/p322/p102/p356/p292?q=4716,sub74.paypal901.au,57,3,0,0,0,18,2,21,1,4,0,0,2,897,2927,7,1,0
https://www.sub29.secure542.us/p568,sub29.secure542.us,35,3,0,0,0,18,2,8,1,1,0,0,3,764,3165,7,1,0
https://www.bank707.com,bank707.com,23,2,0,0,0,11,3,3,1,0,0,1,4,898,4370,10,0,1
https://www.sub64.paypal375.io/p724/p940/p165,sub64.paypal375.io,45,3,0,0,0,18,2,14,1,3,1,0,2,1561,5364,4,1,0
https://www.sub29.ebay211.br/p189/p676/p442,sub29.ebay211.br,43,3,0,0,0,16,2,14,1,3,0,0,1,579,3813,3,0,0
https://www.paypal420.co/p311,paypal420.co,29,2,0,0,0,12,2,6,1,1,0,1,2,2373,4108,7,1,1
http://www.sub55.ssl644.de/p610/p111/p488?q=5130,sub55.ssl644.de,48,3,0,0,0,15,2,18,0,3,0,0,4,1183,3546,15,0,0
https://www.site126365.es?q=6355,site126365.es,32,2,0,0,0,13,2,10,1,0,0,0,1,1767,5142,3,0,0
https://www.paypal897.org/p90/p361?q=6329,paypal897.org,41,2,0,0,0,13,3,12,1,2,0,0,1,133,3880,3,1,1
http://www.sub23.ssl675.cn/p664/p918/p778?q=2048,sub23.ssl675.cn,48,3,0,0,0,15,2,18,0,3,1,0,0,454,2003,14,0,0
https://www.sub33.bank132.in/p673/p553?q=1579,sub33.bank132.in,45,3,0,0,0,16,2,15,1,2,0,0,4,1537,5433,6,0,1
http://www.update401.uk/p637/p299/p694?q=7296,update401.uk,45,2,0,0,0,12,2,16,0,3,0,0,2,903,2718,11,0,0
https://www.sub21.ebay198.jp/p34?q=245,sub21.ebay198.jp,38,3,0,0,0,16,2,10,1,1,2,0,3,766,1724,13,0,0
https://www.sub4.ssl264.in/p664/p573/p199,sub4.ssl264.in,41,3,0,0,0,14,2,13,1,3,0,0,1,2585,1752,9,0,1
https://www.amazon64.co/p916/p685/p793,amazon64.co,38,2,0,0,0,11,2,11,1,3,1,0,2,1986,6291,9,0,0
https://www.shop83.org/p71,shop83.org,26,2,0,0,0,10,3,4,1,1,0,0,3,2182,2978,12,0,1
https://www.sub33.paypal872.uk?q=2043,sub33.paypal872.uk,37,3,0,0,0,18,2,9,1,0,0,0,1,629,2864,9,1,0
http://www.sub61.pay626.com?q=9431,sub61.pay626.com,34,3,0,0,0,16,3,9,0,0,1,0,1,285,3821,6,1,1
https://www.sub42.site710200.ca/p3/p787/p651?q=4742,sub42.site710200.ca,51,3,0,0,0,19,2,19,1,3,0,0,2,957,3904,5,0,1
https://www.sub21.ebay562.io/p240/p414/p224/p730?q=979,sub21.ebay562.io,54,3,0,0,0,16,2,20,1,4,0,0,2,2889,3630,13,0,1
https://www.sub5.paypal326.au/p401/p839?q=9847,sub5.paypal326.au,46,3,0,0,0,17,2,14,1,2,0,0,4,720,4683,3,1,0
https://www.secure57.jp?q=4882,secure57.jp,30,2,0,0,0,11,2,6,1,0,0,0,3,2239,2113,8,1,0
https://www.sub11.apple514.au/p815/p677/p505?q=127,sub11.apple514.au,50,3,0,0,0,17,2,17,1,3,0,0,2,375,4856,5,0,0
https://www.apple746.net/p847/p472/p603/p431,apple746.net,44,2,0,0,0,12,3,15,1,4,0,0,3,902,3050,3,0,1
http://www.sub13.amazon741.us/p492/p989/p250/p88?q=9540,sub13.amazon741.us,55,3,0,0,0,18,2,20,0,4,0,1,1,699,4439,6,0,1
https://www.facebook804.ru/p607/p586?q=341,facebook804.ru,42,2,0,0,0,14,2,12,1,2,1,0,3,354,2298,14,0,1
https://www.google392.in/p442,google392.in,29,2,0,0,0,12,2,6,1,1,0,0,3,855,5247,13,0,1
https://www.amazon63.fr/p324/p829/p123?q=1233,amazon63.fr,45,2,0,0,0,11,2,15,1,3,0,0,3,420,7653,12,0,1
https://www.facebook865.cn/p585/p142?q=1932,facebook865.cn,43,2,0,0,0,14,2,13,1,2,1,0,2,339,5815,11,0,1
https://www.microsoft301.io/p842/p862/p767,microsoft301.io,42,2,0,0,0,15,2,12,1,3,0,0,4,1750,4787,9,0,1
https://www.secure904.au/p130/p761?q=1298,secure904.au,41,2,0,0,0,12,2,13,1,2,0,0,2,933,2276,6,1,0
https://www.facebook277.br/p609/p617/p283,facebook277.br,41,2,0,0,0,14,2,12,1,3,0,0,3,798,6567,11,0,1
http://www.amazon835.fr/p388?q=4825,amazon835.fr,35,2,0,0,0,12,2,10,0,1,0,0,3,1220,2641,12,0,1
https://www.sub45.pay520.de/p92?q=2871,sub45.pay520.de,38,3,0,0,0,15,2,11,1,1,0,0,2,63,2050,3,1,0
http://www.secure146.jp/p55?q=754,secure146.jp,33,2,0,0,0,12,2,8,0,1,0,0,3,1130,1838,14,1,1
https://www.facebook780.de/p527/p880/p321/p779,facebook780.de,46,2,0,0,0,14,2,15,1,4,1,0,2,1945,4178,4,0,0
http://www.site987408.com/p439/p966/p936/p931,site987408.com,45,2,0,0,0,14,3,18,0,4,1,0,3,1287,3001,10,0,1
https://www.sub37.secure726.ru/p223/p938/p529?q=7953,sub37.secure726.ru,52,3,0,0,0,18,2,18,1,3,0,0,3,791,2555,11,1,0
https://www.sub93.google587.cn?q=5890,sub93.google587.cn,37,3,0,0,0,18,2,9,1,0,0,0,2,658,2385,7,0,1
https://www.apple405.io/p882,apple405.io,28,2,0,0,0,11,2,6,1,1,0,0,3,655,607,6,0,0
http://www.ebay430.com,ebay430.com,22,2,0,0,0,11,3,3,0,0,0,1,1,1571,3093,9,0,1
https://www.paypal159.io/p742,paypal159.io,29,2,0,0,0,12,2,6,1,1,1,0,4,194,3841,5,1,0
https://www.sub55.microsoft14.io/p178?q=5498,sub55.microsoft14.io,44,3,0,0,0,20,2,11,1,1,0,0,0,298,3348,4,0,1
http://www.paypal715.au/p215/p450/p461,paypal715.au,38,2,0,0,0,12,2,12,0,3,0,0,3,826,3229,7,1,0
https://www.sub47.pay857.au?q=9664,sub47.pay857.au,34,3,0,0,0,15,2,9,1,0,1,0,1,996,4631,12,1,0
http://www.sub50.bank61.co,sub50.bank61.co,26,3,0,0,0,15,2,4,0,0,0,0,2,1667,4619,10,0,1
https://www.update391.in/p320/p706/p914/p888?q=5575,update391.in,51,2,0,0,0,12,2,19,1,4,2,0,2,683,85,3,0,1
https://www.ssl975.au/p814/p699/p371/p967?q=2385,ssl975.au,48,2,0,0,0,9,2,19,1,4,0,0,2,1485,3380,4,0,1
https://www.sub35.google15.net/p201/p583?q=4645,sub35.google15.net,47,3,0,0,0,18,3,14,1,2,0,0,2,1732,2801,15,0,1
https://www.pay348.com/p706?q=7537,pay348.com,34,2,0,0,0,10,3,10,1,1,0,0,4,1549,5443,8,1,1
https://www.sub89.apple457.de,sub89.apple457.de,29,3,0,0,0,17,2,5,1,0,0,0,1,1563,4834,15,0,0
https://www.sub4.bank876.org/p755/p81/p72/p62,sub4.bank876.org,45,3,0,0,0,16,3,13,1,4,0,0,3,1578,3288,8,0,0
https://www.update293.de/p205/p126/p139,update293.de,39,2,0,0,0,12,2,12,1,3,0,0,3,335,4252,4,0,0
http://www.sub29.ssl823.net/p817?q=6672,sub29.ssl823.net,39,3,0,0,0,16,3,12,0,1,1,0,1,1503,2852,12,0,0
https://www.sub22.facebook157.br,sub22.facebook157.br,32,3,0,0,0,20,2,5,1,0,1,0,4,1233,6740,9,0,0
https://www.sub79.bank880.org/p701/p83/p974/p357?q=5675,sub79.bank880.org,55,3,0,0,0,17,3,20,1,4,1,0,3,2087,3286,13,0,1
https://www.update692.io/p513/p426/p769/p145,update692.io,44,2,0,0,0,12,2,15,1,4,0,0,2,187,2228,14,0,1
https://www.sub16.ssl778.ru/p401/p363/p503,sub16.ssl778.ru,42,3,0,0,0,15,2,14,1,3,0,0,2,1939,1345,7,0,0
https://www.sub52.ssl304.de/p923/p535/p996?q=7807,sub52.ssl304.de,49,3,0,0,0,15,2,18,1,3,0,0,2,436,6581,3,0,1
https://www.sub8.microsoft500.br/p739/p941/p588,sub8.microsoft500.br,47,3,0,0,0,20,2,13,1,3,0,0,0,666,5048,14,0,1
https://www.sub38.update852.de,sub38.update852.de,30,3,0,0,0,18,2,5,1,0,0,0,1,819,4877,13,0,1
http://www.paypal283.net/p226/p43/p46?q=2178,paypal283.net,44,2,0,0,0,13,3,14,0,3,0,0,3,2091,1945,5,1,1
http://www.sub7.apple333.es/p716/p651/p270,sub7.apple333.es,42,3,0,0,0,16,2,13,0,3,0,0,2,1158,3505,13,0,1
http://www.microsoft37.us/p914/p633/p869?q=5828,microsoft37.us,47,2,0,0,0,14,2,15,0,3,0,0,3,1173,2283,4,0,1
https://www.sub55.ssl999.ca/p203/p847/p892/p120?q=6409,sub55.ssl999.ca,54,3,0,0,0,15,2,21,1,4,0,0,5,319,3121,6,0,1
https://www.sub60.apple815.com/p902/p636/p635?q=425,sub60.apple815.com,51,3,0,0,0,18,3,17,1,3,0,0,4,1797,4089,4,0,1
https://www.pay307.br/p578?q=6375,pay307.br,33,2,0,0,0,9,2,10,1,1,0,0,1,23,2850,14,1,1
https://www.google708.co/p209/p772,google708.co,34,2,0,0,0,12,2,9,1,2,1,0,2,1979,5548,13,0,0
https://www.sub43.pay308.ca/p787/p857/p463,sub43.pay308.ca,42,3,0,0,0,15,2,14,1,3,0,0,4,1356,5888,5,1,1
https://www.sub24.amazon412.us/p134/p216?q=2912,sub24.amazon412.us,47,3,0,0,0,18,2,15,1,2,1,0,3,1453,3444,11,0,0
http://www.sub73.secure385.uk/p414/p765/p35?q=6748,sub73.secure385.uk,50,3,0,0,0,18,2,17,0,3,0,0,2,2094,3582,8,1,1
https://www.sub42.amazon705.au/p932,sub42.amazon705.au,35,3,0,0,0,18,2,8,1,1,0,0,3,512,3774,15,0,1
https://www.microsoft238.co/p216,microsoft238.co,32,2,0,0,0,15,2,6,1,1,0,0,1,1440,2679,11,0,0
https://www.sub47.login515.za,sub47.login515.za,29,3,0,0,0,17,2,5,1,0,0,0,1,1620,4305,5,1,0
https://www.ssl724.jp/p987/p335/p508/p514?q=4349,ssl724.jp,48,2,0,0,0,9,2,19,1,4,1,0,2,1768,4549,15,0,0
http://www.ssl137.au/p497?q=9047,ssl137.au,32,2,0,0,0,9,2,10,0,1,1,0,2,250,3241,6,0,1
https://www.sub9.pay144.jp/p105,sub9.pay144.jp,31,3,0,0,0,14,2,7,1,1,0,0,4,682,3397,8,1,1
https://www.sub98.shop479.au,sub98.shop479.au,28,3,0,0,0,16,2,5,1,0,1,0,3,910,1303,10,0,1
http://www.pay1.com/p447/p963/p75?q=4737,pay1.com,40,2,0,0,0,8,3,13,0,3,0,0,5,1247,4442,9,1,1
https://www.sub31.google602.br/p871/p522?q=664,sub31.google602.br,46,3,0,0,0,18,2,14,1,2,0,0,2,1045,3941,15,0,1
https://www.ebay650.ca/p397?q=1637,ebay650.ca,34,2,0,0,0,10,2,10,1,1,0,0,3,481,4582,3,0,1
https://www.login877.ca/p101/p52/p668/p554,login877.ca,42,2,0,0,0,11,2,14,1,4,0,0,3,483,4033,5,1,1
https://www.sub82.shop98.in,sub82.shop98.in,27,3,0,0,0,15,2,4,1,0,1,0,3,222,4064,14,0,0
https://www.sub85.site43690.com/p613/p379/p726?q=7067,sub85.site43690.com,53,3,0,0,0,19,3,20,1,3,0,0,3,318,5291,13,0,0
https://www.sub14.ebay858.ru/p158/p30?q=7861,sub14.ebay858.ru,44,3,0,0,0,16,2,14,1,2,0,0,1,1483,4658,3,0,1
https://www.login796.io/p834/p147?q=3432,login796.io,40,2,0,0,0,11,2,13,1,2,0,0,3,251,3714,5,1,0
https://www.sub83.ebay145.net/p707?q=7638,sub83.ebay145.net,41,3,0,0,0,17,3,12,1,1,0,0,4,1766,2996,4,0,1
https://www.sub51.paypal954.ca/p754/p169?q=2844,sub51.paypal954.ca,47,3,0,0,0,18,2,15,1,2,0,1,5,816,2445,15,1,1
https://www.paypal881.co/p780/p198/p579?q=444,paypal881.co,45,2,0,0,0,12,2,15,1,3,0,1,1,1221,2672,5,1,0
https://www.sub3.facebook824.com/p11,sub3.facebook824.com,36,3,0,0,0,20,3,6,1,1,0,0,2,1683,4009,8,0,1
https://www.sub95.google156.ca/p75/p187,sub95.google156.ca,39,3,0,0,0,18,2,10,1,2,1,0,2,1237,3477,9,0,0
https://www.sub30.google582.jp,sub30.google582.jp,30,3,0,0,0,18,2,5,1,0,1,0,4,486,5309,14,0,1
https://www.sub79.secure741.ru/p529/p522/p81?q=9637,sub79.secure741.ru,51,3,0,0,0,18,2,17,1,3,1,0,2,977,3118,15,1,1
https://www.shop358.es/p401/p604?q=4526,shop358.es,39,2,0,0,0,10,2,13,1,2,0,0,2,746,3572,8,0,0
https://www.sub29.amazon620.jp,sub29.amazon620.jp,30,3,0,0,1,18,2,5,1,0,2,1,3,1502,4758,15,0,0
https://www.sub47.bank393.fr/p184,sub47.bank393.fr,33,3,0,0,0,16,2,8,1,1,0,0,2,615,3753,14,0,0
https://www.sub66.paypal383.com/p274,sub66.paypal383.com,36,3,0,0,0,19,3,8,1,1,0,0,3,952,3378,4,1,1
https://www.sub1.site572264.uk/p498/p83/p912/p31,sub1.site572264.uk,48,3,0,0,0,18,2,17,1,4,0,0,3,1135,2970,10,0,1
https://www.sub81.bank780.cn/p47/p144/p674/p443?q=4111,sub81.bank780.cn,54,3,0,0,0,16,2,20,1,4,2,0,4,566,2670,3,0,0
https://www.sub97.amazon727.de/p406?q=564,sub97.amazon727.de,41,3,0,0,0,18,2,11,1,1,2,0,3,417,4364,4,0,1
https://www.sub45.apple472.co/p20/p265?q=2680,sub45.apple472.co,45,3,0,0,0,17,2,14,1,2,2,0,3,446,2879,15,0,1
http://www.pay433.za?q=8375,pay433.za,27,2,0,0,0,9,2,7,0,0,0,0,3,2405,2620,11,1,1
http://www.sub1.ebay32.es/p295/p298/p808/p753?q=450,sub1.ebay32.es,51,3,0,0,0,14,2,18,0,4,0,0,1,724,6395,9,0,1
https://www.pay948.au/p156,pay948.au,26,2,0,0,0,9,2,6,1,1,0,0,2,1229,4732,9,1,1
https://www.sub45.site788439.uk/p816/p202,sub45.site788439.uk,41,3,0,0,0,19,2,14,1,2,0,0,1,2353,808,3,0,1
https://www.sub50.paypal294.us/p293/p273/p139/p694?q=9593,sub50.paypal294.us,57,3,0,0,0,18,2,21,1,4,0,0,3,570,3031,15,1,0
https://www.facebook875.ru/p417/p725/p351?q=5672,facebook875.ru,48,2,0,0,0,14,2,16,1,3,2,0,2,98,4223,7,0,1
https://www.ssl603.ru/p300/p414/p775/p813,ssl603.ru,41,2,0,0,0,9,2,15,1,4,0,0,3,680,105,8,0,0
https://www.sub5.google709.de/p62/p288/p140/p114,sub5.google709.de,48,3,0,0,0,17,2,15,1,4,0,0,2,925,3874,7,0,0
https://www.ssl604.co/p588/p205,ssl604.co,31,2,0,0,0,9,2,9,1,2,1,0,1,963,4167,13,0,1
https://www.sub77.apple694.za?q=7124,sub77.apple694.za,36,3,0,0,0,17,2,9,1,0,0,0,3,594,1735,3,0,0
http://www.sub85.pay466.com/p104,sub85.pay466.com,32,3,0,0,0,16,3,8,0,1,0,0,2,2155,1593,4,1,0
https://www.sub11.ebay633.es/p41/p712/p663?q=8381,sub11.ebay633.es,49,3,0,0,0,16,2,17,1,3,0,0,4,868,1333,4,0,1
http://www.account455.br,account455.br,24,2,0,0,0,13,2,3,0,0,0,0,3,514,3853,6,1,1
https://www.sub80.pay954.za/p892/p341/p935/p519,sub80.pay954.za,47,3,0,0,0,15,2,17,1,4,0,0,2,1603,3410,11,1,0
https://www.sub82.facebook59.org/p245/p210,sub82.facebook59.org,42,3,0,0,0,20,3,10,1,2,0,0,3,1742,3004,11,0,1
https://www.sub51.facebook911.us/p605/p628/p949/p627?q=645,sub51.facebook911.us,58,3,0,0,0,20,2,20,1,4,1,0,3,1097,2118,11,0,0
https://www.microsoft946.cn/p343/p773/p898,microsoft946.cn,42,2,0,0,0,15,2,12,1,3,0,0,3,527,3510,12,0,0
https://www.sub8.ssl528.com/p934,sub8.ssl528.com,32,3,0,0,0,15,3,7,1,1,0,0,2,529,3335,5,0,0
https://www.sub22.ebay627.za/p589/p850?q=5303,sub22.ebay627.za,45,3,0,0,0,16,2,15,1,2,0,0,3,2062,6251,12,0,0
https://www.sub40.login319.cn/p567?q=8972,sub40.login319.cn,41,3,0,0,0,17,2,12,1,1,0,1,1,476,2130,8,1,0
http://www.sub26.amazon490.com/p670/p889,sub26.amazon490.com,40,3,0,0,0,19,3,11,0,2,0,0,1,1962,3815,3,0,0
https://www.sub26.bank957.us/p893?q=7295,sub26.bank957.us,40,3,0,0,0,16,2,12,1,1,1,0,3,1789,4695,4,0,1
http://www.sub60.login113.ru/p374/p856?q=6822,sub60.login113.ru,45,3,0,0,0,17,2,15,0,2,1,0,4,1099,4919,12,1,0
https://www.sub70.update815.org/p308/p557,sub70.update815.org,41,3,0,0,0,19,3,11,1,2,0,0,2,1912,2184,11,0,1
https://www.ssl392.ru/p891/p940/p929?q=1314,ssl392.ru,43,2,0,0,0,9,2,16,1,3,1,0,2,868,3600,13,0,0
https://www.sub88.paypal833.au/p714,sub88.paypal833.au,35,3,0,0,0,18,2,8,1,1,0,0,3,2354,3781,9,1,1
https://www.sub96.paypal956.es?q=6730,sub96.paypal956.es,37,3,0,0,0,18,2,9,1,0,1,0,1,1126,2283,11,1,1
https://www.bank252.com/p939/p446/p952/p389?q=4967,bank252.com,50,2,0,0,0,11,3,19,1,4,0,0,5,1424,2408,9,0,1
https://www.ssl17.cn,ssl17.cn,20,2,0,0,0,8,2,2,1,0,0,0,2,2866,5155,8,0,0
https://www.sub18.microsoft471.fr/p231/p142/p769?q=6145,sub18.microsoft471.fr,55,3,0,0,0,21,2,18,1,3,0,0,2,261,1495,13,0,1
https://www.ssl902.in/p536/p331,ssl902.in,31,2,0,0,0,9,2,9,1,2,0,0,5,998,3326,11,0,0
https://www.site996141.ca/p120/p885,site996141.ca,35,2,0,0,0,13,2,12,1,2,1,1,0,237,5189,6,0,0
https://www.sub52.shop545.ru/p911/p817/p274?q=2075,sub52.shop545.ru,50,3,0,0,0,16,2,18,1,3,0,0,4,334,3010,12,0,0
https://www.sub57.facebook950.de/p169,sub57.facebook950.de,37,3,0,0,0,20,2,8,1,1,0,0,0,975,2925,15,0,0
